time,use [kW],House overall [kW],Dishwasher [kW],Furnace 1 [kW],Furnace 2 [kW],Home office [kW],Fridge [kW],Wine cellar [kW],Garage door [kW],Kitchen 12 [kW],Kitchen 14 [kW],Barn [kW],Well [kW],Microwave [kW],Living room [kW],Solar [kW],temperature,humidity,visibility,apparentTemperature,pressure,windSpeed,cloudCover,windBearing,precipIntensity,dewPoint,precipProbability,hour,day_of_week,month,day_of_year,is_weekend,is_nighttime,hour_sin,hour_cos,day_sin,day_cos,lag_1h,lag_2h,lag_3h,lag_24h,lag_48h,lag_168h,rolling_mean_3h,rolling_mean_24h,rolling_std_24h,rolling_max_24h
2016-05-25 13:00:00,0.0731344444666666,0.0731344444666666,6.123333333333333e-06,0.0202877778166666,0.0686472222666666,0.0273908333833333,0.0770808334333333,0.0072986110666666,0.0129861111166666,0.0005550000166666,4.7505e-05,0.0286525000333333,0.00098694435,0.0040008334,0.0009919443833333,0.38112944445,77.11,0.6813333333333333,10.0,77.11,1013.0506666666666,7.384666666666666,0.2666666666666666,183.06666666666663,0.0,65.86266666666667,0.0,13,2,5,146,0,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.0567983333333333,0.0875177777833333,0.0660866666166666,0.2541927777833333,0.1933780555833333,0.0957794444333333,0.07013425924444477,0.3290356944430555,0.15561648651526833,0.60180666665
2016-05-25 14:00:00,0.1720844444499999,0.1720844444499999,4.174999999999999e-06,0.0201750000666666,0.0665116667,0.0273508333333333,0.0261880555333333,0.0997658334,0.0128530555333333,0.0006872222333333,4.6655000000000006e-05,0.0285199999833333,0.0009863888,0.0039944444666666,0.0009883332333333,0.2207588889499999,78.43,0.65,10.0,78.43,1012.54,8.03,0.1949999999999999,180.5,0.0,65.75,0.0,14,2,5,146,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.0731344444666666,0.0567983333333333,0.0875177777833333,0.3072033333,0.3694316666333333,0.1883730555666666,0.07248351852777811,0.32149159722152776,0.16358714683607314,0.60180666665
2016-05-25 15:00:00,0.17815750005,0.17815750005,8.071666666666668e-06,0.0201311110833333,0.0766472222166666,0.0273108332666666,0.0596583332833333,0.0079322222,0.0129011111333333,0.0006013888833333,3.806333333333333e-05,0.02854611115,0.00098388885,0.0039930555666666,0.0009875,0.1821911111,78.82733333333334,0.6453333333333333,10.0,78.82733333333334,1012.184,9.55,0.1553333333333333,179.0,0.0,65.81866666666666,0.0,15,2,5,146,0,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.1720844444499999,0.0731344444666666,0.0567983333333333,0.2943641667,0.2811669444833333,0.3336097222166667,0.10067240741666698,0.3158616435194444,0.16640116347760853,0.60180666665
2016-05-25 16:00:00,0.32854000005,0.32854000005,6.958333333333333e-06,0.0200411111,0.0687197221833333,0.0272505555833333,0.0705575000333333,0.0077177778,0.0128624999833333,0.00058666665,4.667333333333334e-05,0.0289175000333333,0.0009799999166666,0.00398499995,0.0009819444,0.0353436111499999,78.42,0.6613333333333333,10.0,78.42,1011.9903333333332,10.569333333333333,0.1146666666666666,182.96666666666667,0.0,66.07233333333333,0.0,16,2,5,146,0,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.17815750005,0.1720844444499999,0.0731344444666666,0.3774674999833333,0.5000583333999999,0.70226361105,0.1411254629888892,0.31101969907569443,0.16872831379485675,0.60180666665
2016-05-25 17:00:00,0.2665388888833333,0.2665388888833333,7.236666666666666e-06,0.0201163889333333,0.0673130555833333,0.0273183333666666,0.0182649999666666,0.0074783333833333,0.0129086111833333,0.0007044443666666,1.6403333333333333e-05,0.0287905555166666,0.0009444444166666,0.0039661111666666,0.0009433332666666,0.0294861110333333,76.836,0.6940000000000001,10.0,76.836,1011.966,10.37,0.05,187.2,0.0,66.08999999999999,0.0,17,2,5,146,0,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.32854000005,0.17815750005,0.1720844444499999,0.42258833335,0.7500675000166667,0.9406147222,0.22626064818333366,0.30898105324513886,0.16818526456757643,0.60180666665
2016-05-25 18:00:00,0.4790463888999999,0.4790463888999999,3.618333333333333e-06,0.0201008333333333,0.0668813888999999,0.0275086111,0.1082233333333333,0.10278055555,0.01280750005,0.0005266666166666,2.777833333333333e-05,0.0288749999666666,0.0009247222666666,0.0039513888833333,0.0009225,0.0078733327,73.91833333333334,0.7733333333333333,9.442666666666666,73.91833333333334,1012.4576666666668,9.521,0.1313333333333333,193.06666666666663,0.0175433333333333,66.34866666666667,0.4053333333333333,18,2,5,146,0,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.2665388888833333,0.32854000005,0.17815750005,0.3745897222166666,0.6487299999499999,1.0769758333166666,0.25774546299444484,0.30247899305902776,0.16661131470911178,0.60180666665
2016-05-25 19:00:00,0.4614908333,0.4614908333,3.618333333333333e-06,0.0199525000166666,0.0651916667,0.0290033333,0.11685638895,0.0440505555833333,0.0127772221833333,0.0004955555166666,4.390166666666667e-05,0.0368286111166666,0.0008186110666666,0.0039022222833333,0.0008138888666666,0.0036144443999999,71.71666666666667,0.83,9.706666666666669,71.71666666666667,1013.1666666666666,7.266666666666667,0.1166666666666666,202.0,0.0215666666666666,66.25000000000001,0.6066666666666667,19,2,5,146,0,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.4790463888999999,0.2665388888833333,0.32854000005,0.5406858333166666,0.9182536110666668,0.983895,0.3580417592777781,0.30683135417083335,0.16990867741867333,0.60180666665
2016-05-25 20:00:00,0.6583088888499999,0.6583088888499999,3.34e-06,0.0200555556,0.0638702778166666,0.0292211111,0.22032166665,0.1112094444666666,0.0127652777833333,0.00054611115,0.00013166945,0.0354963888666666,0.0008863888833333,0.0039813889166666,0.0008747221833333,0.0036747222166666,70.607,0.826,9.937,70.607,1013.52,7.359999999999999,0.241,216.2,0.01444,65.007,0.555,20,2,5,146,0,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.4614908333,0.4790463888999999,0.2665388888833333,0.4954422223,1.4570047222,1.05900638885,0.40235870369444476,0.3035315625034722,0.16589105373269752,0.60180666665
2016-05-25 21:00:00,0.3357252777833333,0.3357252777833333,3.34e-06,0.0202347222833333,0.0641572221833333,0.0292916666833333,0.03937916665,0.0123111110666666,0.0129608333166666,0.0006611110333333,2.3903333333333332e-05,0.0308486111833333,0.0008633333166666,0.0039947222333333,0.0008544444,0.0037058333833333,69.16666666666667,0.8566666666666667,9.888000000000002,69.16666666666667,1013.1913333333332,6.636666666666667,0.2513333333333333,204.13333333333333,0.0041933333333333,64.728,0.1586666666666666,21,2,5,146,0,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.6583088888499999,0.4614908333,0.4790463888999999,0.60180666665,0.94516138885,0.8045875000333333,0.5329487036833337,0.31031767360972223,0.17703946722201555,0.6583088888499999
2016-05-25 22:00:00,0.3580450000166666,0.3580450000166666,3.34e-06,0.0204258332833333,0.0641827777666666,0.0293247222,0.0051019443666666,0.0766738888666666,0.01300277775,0.0007430556,2.5275e-05,0.03332333335,0.0008724999833333,0.0040105555666666,0.0008602778333333,0.00369083335,67.92733333333334,0.893,8.791333333333334,67.92733333333334,1012.958,6.294333333333333,0.1686666666666666,201.83333333333331,0.0002566666666666,64.74633333333334,0.0046666666666666,22,2,5,146,0,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.3357252777833333,0.6583088888499999,0.4614908333,0.3666899999833333,1.4274261111666666,0.8752325,0.48517499997777813,0.2992309490736111,0.1659777512816134,0.6583088888499999
2016-05-25 23:00:00,0.38898166665,0.38898166665,3.0616666666666664e-06,0.0205888889166666,0.06482916665,0.0293102777666666,0.09953916665,0.00747833335,0.0131516666333333,0.0005558333499999,5.1951666666666666e-05,0.03116444445,0.00089638885,0.00411333335,0.0008969444833333,0.0036613888833333,67.384,0.908,8.491999999999999,67.384,1012.754,6.44,0.126,203.0,0.0,64.682,0.0,23,2,5,146,0,1,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.3580450000166666,0.3357252777833333,0.6583088888499999,0.3359461110333333,1.0185327777666666,0.4911188889,0.45069305555000033,0.29887074074166664,0.16583430378978736,0.6583088888499999
2016-05-26 00:00:00,0.3026827777666667,0.3026827777666667,1.948333333333333e-06,0.0207033333333333,0.0647011111333333,0.0293522223166666,0.01517000005,0.00746027785,0.01320777785,0.0007261111166666,1.3348333333333334e-05,0.0308283333,0.00078972225,0.0039155555333333,0.0007849999166666,0.0037169445499999,66.91833333333334,0.9183333333333332,8.583333333333334,66.91833333333334,1012.5183333333332,5.72,0.3116666666666666,198.0,0.0,64.42833333333333,0.0,0,3,5,147,0,1,0.0,1.0,0.43388373911755823,-0.900968867902419,0.38898166665,0.3580450000166666,0.3357252777833333,0.4188775000166666,0.45191083335,0.4156277778833333,0.36091731481666695,0.30108055555902774,0.16670092620414353,0.6583088888499999
2016-05-26 01:00:00,0.3808172222333333,0.3808172222333333,3.0616666666666664e-06,0.0207536111,0.0651369444833333,0.0293236111166666,0.0774972221833333,0.0074383333833333,0.0132261111,0.0005986111833333,3.778666666666667e-05,0.0307797223,0.0008072222166666,0.0039238889333333,0.0008080555333333,0.0036166666666666,66.30266666666667,0.9286666666666668,7.386666666666667,66.30266666666667,1012.7486666666666,4.382666666666667,0.2113333333333333,189.2,0.0,64.24133333333333,0.0,1,3,5,147,0,1,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.3026827777666667,0.38898166665,0.3580450000166666,0.3926197223,0.40512,0.4347588888833333,0.3499031481444448,0.2962391087986111,0.16480759120986802,0.6583088888499999
2016-05-26 02:00:00,0.3555811111,0.3555811111,2.505e-06,0.0205686111166666,0.0647169444333333,0.02931083325,0.0566694443833333,0.0074325,0.0131397222333333,0.0006319444333333,2.7786666666666663e-05,0.03317638885,0.0008713889166666,0.0039325000166666,0.0008700000166666,0.0034586111499999,65.194,0.948,6.201,65.194,1012.772,4.02,0.154,201.5,0.0,63.563,0.0,2,3,5,147,0,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.3808172222333333,0.3026827777666667,0.38898166665,0.5051944444833334,0.8506413889333333,0.4690883334166666,0.3574938888833337,0.29574733796249997,0.16452486256637203,0.6583088888499999
2016-05-26 03:00:00,0.3947444444833333,0.3947444444833333,4.7316666666666665e-06,0.0205830555333333,0.0651208332666666,0.0293305555333333,0.0315847222,0.08390250005,0.0130761111,0.0006961111666666,4.361166666666667e-05,0.0309413888833333,0.0009338888833333,0.00397666665,0.0009338888833333,0.0033286110999999,64.464,0.9313333333333332,5.268666666666666,64.464,1012.9193333333332,3.3186666666666667,0.1873333333333333,220.7333333333333,0.0,62.32333333333334,0.0,3,3,5,147,0,1,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.3555811111,0.3808172222333333,0.3026827777666667,0.42799722225,0.44933805555,0.3701922222,0.34636037036666706,0.28951344907152776,0.1589849892200825,0.6583088888499999
2016-05-26 04:00:00,0.4553936110666666,0.4553936110666666,4.174999999999999e-06,0.0205061112,0.0653841666499999,0.02824277775,0.0831708333666666,0.1037461110833333,0.0130072221833333,0.0005847222166666,3.499e-05,0.0296619443833333,0.0008699999666666,0.0039474999666666,0.0008702777166666,0.0038352777833333,63.608,0.9396666666666664,7.1433333333333335,63.608,1013.22,1.936,0.2093333333333333,241.33333333333331,0.0,61.86300000000001,0.0,4,3,5,147,0,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.3947444444833333,0.3555811111,0.3808172222333333,0.3125986110833333,0.43268805555,0.4362769444333333,0.37704759260555587,0.2881279166645833,0.15786661272409425,0.6583088888499999
2016-05-26 05:00:00,0.2786377778,0.2786377778,5.288333333333332e-06,0.0202699999666666,0.0664549999833333,0.0272905555499999,0.0121202778333333,0.0173216666666666,0.0129691666166666,0.0007219444666666,1.3065e-05,0.0291850000166666,0.00086611115,0.0039855555833333,0.00085861115,0.0181655555833333,66.23866666666667,0.8643333333333333,9.690666666666663,66.23866666666667,1013.8026666666666,3.799,0.043,266.7,0.0,62.06499999999999,0.0,5,3,5,147,0,1,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.4553936110666666,0.3947444444833333,0.3555811111,0.4673608332833333,0.3560527777666667,0.3801905555833333,0.4019063888833337,0.2940777083305555,0.16147854180181773,0.6583088888499999
2016-05-26 06:00:00,0.3860872221833333,0.3860872221833333,5.01e-06,0.0202186111333333,0.0662227777333333,0.0272663889166666,0.07393111105,0.0780816666333333,0.0128861111166666,0.0005899999666666,1.8060000000000003e-05,0.0292041666833333,0.0009736111,0.00408222225,0.0009675,0.0463380555666666,69.86200000000001,0.6906666666666667,10.0,69.86200000000001,1014.1866666666666,5.06,0.1246666666666666,289.1333333333333,0.0,59.09133333333333,0.0,6,3,5,147,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.2786377778,0.4553936110666666,0.3947444444833333,0.3195736111333333,0.36593944435,0.7938227778000001,0.37625861111666703,0.28621424768541665,0.15721208070876433,0.6583088888499999
2016-05-26 07:00:00,0.30074972225,0.30074972225,8.071666666666668e-06,0.0201402778333333,0.0679566666666666,0.0273288889666666,0.0570927777166666,0.00715722225,0.0192275,0.0006086110833333,4.111611666666667e-05,0.0568188888999999,0.0010069444666666,0.0040922222,0.0009813888333333,0.0772988888833333,72.62100000000001,0.553,10.0,72.62100000000001,1014.39,6.943,0.05,318.8,0.0,55.818,0.0,7,3,5,147,0,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.3860872221833333,0.2786377778,0.4553936110666666,0.2701430555666667,0.3599466666833333,0.7705227779,0.37337287035000033,0.2889856481458333,0.15840744237992607,0.6583088888499999
2016-05-26 08:00:00,0.1745427778,0.1745427778,6.68e-06,0.0201747222833333,0.0678986110666666,0.0273611110666666,0.0297899999666666,0.0071902777166666,0.01294027775,0.0006769443666666,2.529e-05,0.1190977778166666,0.0009941665666666,0.00412666665,0.0009777776666666,0.2356430556,74.81733333333334,0.482,10.0,74.81733333333334,1014.0866666666666,7.595333333333333,0.0553333333333333,315.1333333333333,0.0,53.76733333333333,0.0,8,3,5,147,0,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.30074972225,0.3860872221833333,0.2786377778,0.1565733333,0.3770063888666666,0.2829497221833333,0.32182490741111147,0.29026092592430547,0.15837234985580936,0.6583088888499999
2016-05-26 09:00:00,0.0967227777666666,0.0967227777666666,6.401666666666666e-06,0.0201058333499999,0.0684033333333333,0.0273313889166666,0.0813513889,0.0072666666833333,0.0128961111666666,0.0005569444833333,5.1397233333333337e-05,0.0283444444833333,0.0008647221666666,0.0040105555166666,0.0008777777666666,0.3067336111,77.11666666666666,0.4216666666666667,10.0,77.11666666666666,1013.8183333333332,8.326666666666666,0.0883333333333333,299.0,0.0,52.51166666666667,0.0,9,3,5,147,0,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.1745427778,0.30074972225,0.3860872221833333,0.0445388888666666,0.3851522222166667,0.1890558333166666,0.28712657407777814,0.2910096527784722,0.15775411394781091,0.6583088888499999
2016-05-26 10:00:00,0.0688536111166666,0.0688536111166666,6.123333333333333e-06,0.0199924999166666,0.06719222225,0.0273400000166666,0.0233838888833333,0.06911333325,0.0127869444,0.0006797222,2.9726666666666668e-05,0.0280649999833333,0.0008716666833333,0.0039108333333333,0.0008827777666666,0.3482641666833333,79.23,0.374,10.0,79.114,1013.476,9.37,0.08,280.8,0.0,50.73799999999999,0.0,10,3,5,147,0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0967227777666666,0.1745427778,0.30074972225,0.0660866666166666,0.2785949999666667,0.2276455555,0.19067175927222257,0.29318398148263886,0.15453610499232975,0.6583088888499999
2016-05-26 11:00:00,0.2374761110666666,0.2374761110666666,2.2266666666666664e-06,0.0200786111499999,0.06833166665,0.0273658333333333,0.06507111115,0.12856666665,0.0127811111333333,0.00060666665,4.0555e-05,0.1151722222,0.00085861115,0.0039230555666666,0.0008624999333333,0.3270313888833333,80.651,0.3429999999999999,10.0,79.92399999999999,1013.0373333333332,10.605,0.08,289.1666666666667,0.0,49.98366666666666,0.0,11,3,5,147,0,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.0688536111166666,0.0967227777666666,0.1745427778,0.0875177777833333,0.2789322221999999,0.22016027775,0.11337305556111144,0.2932992708368055,0.1543602482918454,0.6583088888499999
2016-05-26 12:00:00,0.1365655555333333,0.1365655555333333,6.68e-06,0.0199758333666666,0.0698394444166666,0.02730499995,0.0658649999666666,0.0208580555499999,0.0128125000333333,0.000585,4.306e-05,0.0281816666666666,0.0008619444833333,0.0039513889,0.0008722222166666,0.2917108333666666,81.97866666666667,0.32,10.0,80.67000000000002,1012.5986666666668,11.962666666666667,0.08,295.1333333333333,0.0,49.42666666666666,0.0,12,3,5,147,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.2374761110666666,0.0688536111166666,0.0967227777666666,0.0567983333333333,0.3419850000166667,0.0903616666833333,0.13435083331666697,0.2995475347236111,0.14859577600316287,0.6583088888499999
2016-05-26 13:00:00,0.1902333333333333,0.1902333333333333,5.01e-06,0.0199230555166666,0.0771936111166666,0.02729416665,0.02461249995,0.0947894444333333,0.0127213888166666,0.00069138885,4.4165e-05,0.0283411111333333,0.00095416665,0.0040630555333333,0.0009563888833333,0.19610444445,82.997,0.32,10.0,81.39899999999999,1012.236,10.23,0.068,296.5,0.0,50.024,0.0,13,3,5,147,0,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.1365655555333333,0.2374761110666666,0.0688536111166666,0.0731344444666666,0.2541927777833333,0.2661741666333333,0.1476317592388892,0.3028711689819444,0.14374298327681884,0.6583088888499999
2016-05-26 14:00:00,0.2760447222,0.2760447222,7.793333333333334e-06,0.0198633332833333,0.0663947222333333,0.0272755555833333,0.0870669445,0.0294172222,0.01274527775,0.0005502777666666,6.555278333333334e-05,0.1151747222166666,0.0009874999833333,0.00406361115,0.0009730555666666,0.2133825000499999,83.19333333333334,0.32,10.0,81.56333333333333,1012.0233333333332,10.153333333333332,0.05,284.6666666666667,0.0,50.29666666666667,0.0,14,3,5,147,0,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.1902333333333333,0.1365655555333333,0.2374761110666666,0.1720844444499999,0.3072033333,0.2047011111333333,0.18809166664444477,0.3077502893513889,0.13745576686227995,0.6583088888499999
2016-05-26 15:00:00,0.21875638885,0.21875638885,6.123333333333333e-06,0.01982444445,0.0663466666166666,0.0272886110833333,0.0239752777666666,0.0770991666666666,0.0126688888666666,0.0006847221833333,4.7506116666666666e-05,0.0283238889166666,0.0009666666666666,0.0040244443999999,0.0009627777833333,0.1515216666833333,82.85733333333334,0.3273333333333333,10.0,81.38666666666667,1011.9936666666669,9.851666666666668,0.0663333333333333,286.76666666666665,0.0,50.73233333333334,0.0,15,3,5,147,0,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.2760447222,0.1902333333333333,0.1365655555333333,0.17815750005,0.2943641667,0.2264894445166666,0.20094787035555592,0.31208196759097223,0.13460307500972823,0.6583088888499999
